"Name","Agent","State","Notes","User","Tags","Created","Runtime","Sweep","ccp_alpha","class_weight","criterion","max_depth","max_features","min_samples_leaf","min_samples_split","oversample","random_state","random_state_split","splitter","test_size","undersample","accuracy_train","accuracy_val","f1_train","f1_val","precision_train","precision_val","recall_train","recall_val"
"proud-sweep-684","7gqnnnd3","finished","-","7ben18","","2023-06-03T13:09:52.000Z","93","80hzr342","0","balanced","gini","10","sqrt","10","10","false","4012","2637","best","0.2","false","0.9642957138455664","0.7060675454415127","0.9649644415144047","0.719607664900483","0.9666731523791444","0.8236476243754096","0.9642957138455664","0.7060675454415127"
"fine-sweep-775","7gqnnnd3","finished","-","7ben18","","2023-06-03T15:38:04.000Z","93","80hzr342","0","balanced","gini","10","sqrt","10","10","false","5381","7481","best","0.2","false","0.9584263093869216","0.7317006640550682","0.9587038847424686","0.7108744191690993","0.959499254864073","0.7734913618207859","0.9584263093869216","0.7317006640550682"
"neat-sweep-441","7gqnnnd3","finished","-","7ben18","","2023-06-03T05:54:43.000Z","120","80hzr342","0","balanced","gini","10","sqrt","10","10","false","7208","7487","best","0.2","false","0.9590792405782714","0.7059505420697313","0.959217578313898","0.7174179036064059","0.9596004962294444","0.7736749487975686","0.9590792405782714","0.7059505420697313"
"wobbly-sweep-200","7gqnnnd3","finished","-","7ben18","","2023-06-02T21:18:53.000Z","131","80hzr342","0","balanced","gini","10","sqrt","10","10","false","2214","7740","best","0.2","false","0.9728751141790096","0.8313035598195465","0.9730413388651232","0.8355954170599518","0.9734551392586536","0.860183404265907","0.9728751141790096","0.8313035598195465"
"brisk-sweep-157","7gqnnnd3","finished","-","7ben18","","2023-06-02T19:41:56.000Z","127","80hzr342","0","balanced","gini","10","sqrt","10","10","false","7263","5032","best","0.2","false","0.9615532314421376","0.7688272827953384","0.96110564387649","0.7587717305386597","0.9616310867910678","0.7731138363059368","0.9615532314421376","0.7688272827953384"
"autumn-sweep-3","7gqnnnd3","finished","-","7ben18","","2023-06-02T15:12:02.000Z","101","80hzr342","0","balanced","gini","10","sqrt","10","10","false","5753","6985","best","0.2","false","0.965638531663822","0.6443822810806983","0.9658071241916748","0.654644387855663","0.9661382838980388","0.8117553382736049","0.965638531663822","0.6443822810806983"
"autumn-sweep-113","7gqnnnd3","finished","-","7ben18","","2023-06-02T18:14:57.000Z","93","80hzr342","0","balanced","gini","10","sqrt","10","10","false","3118","2472","best","0.2","false","0.9716676710584782","0.6516355998053163","0.971837474685612","0.6780416539007545","0.9721678144559156","0.7960846718892907","0.9716676710584782","0.6516355998053163"
"swept-sweep-261","7gqnnnd3","finished","-","7ben18","","2023-06-02T23:39:35.000Z","147","80hzr342","0","balanced","gini","10","sqrt","10","10","false","2159","5618","best","0.2","false","0.9652634496017458","0.7198924538079869","0.9652876796700232","0.7539441136965653","0.9653325842819434","0.8581157047994098","0.9652634496017458","0.7198924538079869"
"crimson-sweep-632","7gqnnnd3","finished","-","7ben18","","2023-06-03T11:44:50.000Z","93","80hzr342","0","balanced","gini","10","sqrt","10","10","false","1822","560","best","0.2","false","0.9759784361308816","0.632672365825282","0.9763398924514596","0.620146126544889","0.9774023114358548","0.6653923408669976","0.9759784361308816","0.632672365825282"
"flowing-sweep-850","7gqnnnd3","finished","-","7ben18","","2023-06-03T17:39:37.000Z","90","80hzr342","0","balanced","gini","10","sqrt","10","10","false","7034","1853","best","0.2","false","0.972615813516918","0.7209676311693068","0.9727990866754992","0.7184187597024149","0.9735932807254496","0.763346480633046","0.972615813516918","0.7209676311693068"
"eager-sweep-226","7gqnnnd3","finished","-","7ben18","","2023-06-02T22:17:18.000Z","146","80hzr342","0","balanced","gini","10","sqrt","10","10","false","9239","7919","best","0.2","false","0.9674853251051496","0.789126716861438","0.967740724875572","0.7972094687791679","0.9689969937849476","0.8272825756988973","0.9674853251051496","0.789126716861438"
"effortless-sweep-631","7gqnnnd3","finished","-","7ben18","","2023-06-03T11:43:15.000Z","91","80hzr342","0","balanced","gini","10","sqrt","10","10","false","731","7524","best","0.2","false","0.9621249630237462","0.6658889078087297","0.9621223543766272","0.7026309185572859","0.9622397081976068","0.823962437820658","0.9621249630237462","0.6658889078087297"
"stellar-sweep-44","7gqnnnd3","finished","-","7ben18","","2023-06-02T16:21:03.000Z","94","80hzr342","0","balanced","gini","10","sqrt","10","10","false","2310","3728","best","0.2","false","0.9483556698190774","0.6820811604757777","0.949257620831424","0.7024930518193775","0.953579228981081","0.7631201118064374","0.9483556698190774","0.6820811604757777"
"dashing-sweep-290","7gqnnnd3","finished","-","7ben18","","2023-06-03T00:42:56.000Z","133","80hzr342","0","balanced","gini","10","sqrt","10","10","false","3449","3109","best","0.2","false","0.9464597779410272","0.6849525771731022","0.9472347468038984","0.6930363142217372","0.948753529264006","0.7432368592731694","0.9464597779410272","0.6849525771731022"
"exalted-sweep-530","7gqnnnd3","finished","-","7ben18","","2023-06-03T08:47:22.000Z","112","80hzr342","0","balanced","gini","10","sqrt","10","10","false","8710","83","best","0.2","false","0.9604758819070665","0.8477319671637454","0.9606996153647418","0.858098523492368","0.9611228178147204","0.8869945544330051","0.9604758819070665","0.8477319671637454"
"ethereal-sweep-392","7gqnnnd3","finished","-","7ben18","","2023-06-03T04:15:18.000Z","112","80hzr342","0","balanced","gini","10","sqrt","10","10","false","7031","1695","best","0.2","false","0.954427636014529","0.565255421593616","0.9549092659929272","0.5605908934195397","0.956637824346335","0.7177524137024083","0.954427636014529","0.565255421593616"
"wandering-sweep-457","7gqnnnd3","finished","-","7ben18","","2023-06-03T06:25:15.000Z","133","80hzr342","0","balanced","gini","10","sqrt","10","10","false","8755","7339","best","0.2","false","0.9407202650466768","0.6136499560912092","0.9414074472532304","0.6245236636977713","0.946832795493853","0.7317731968372857","0.9407202650466768","0.6136499560912092"
"soft-sweep-313","7gqnnnd3","finished","-","7ben18","","2023-06-03T01:31:38.000Z","138","80hzr342","0","balanced","gini","10","sqrt","10","10","false","6336","518","best","0.2","false","0.969785955641771","0.6026580814590837","0.9698300402755576","0.5973587656956968","0.9700464968899776","0.6351541668050765","0.969785955641771","0.6026580814590837"
"lucky-sweep-573","7gqnnnd3","finished","-","7ben18","","2023-06-03T10:08:34.000Z","92","80hzr342","0","balanced","gini","10","sqrt","10","10","false","6947","1545","best","0.2","false","0.9714975180275388","0.7609649909696556","0.972023527079474","0.7760072208920632","0.9736997634384184","0.8141926137147867","0.9714975180275388","0.7609649909696556"
"fresh-sweep-640","7gqnnnd3","finished","-","7ben18","","2023-06-03T11:58:02.000Z","95","80hzr342","0","balanced","gini","10","sqrt","10","10","false","1804","5540","best","0.2","false","0.9582316015855024","0.7333233097779782","0.959373209467282","0.7484571225834256","0.9633619800270892","0.8103608912094272","0.9582316015855024","0.7333233097779782"
"bumbling-sweep-536","7gqnnnd3","finished","-","7ben18","","2023-06-03T08:59:41.000Z","134","80hzr342","0","balanced","gini","10","sqrt","10","10","false","8985","8065","best","0.2","false","0.9689630719686064","0.8374920538404135","0.9692778467424514","0.8406446359204255","0.9708028281725352","0.8550264783381634","0.9689630719686064","0.8374920538404135"
"feasible-sweep-78","7gqnnnd3","finished","-","7ben18","","2023-06-02T17:17:04.000Z","95","80hzr342","0","balanced","gini","10","sqrt","10","10","false","6507","9316","best","0.2","false","0.969738567097952","0.7229410192170751","0.969892601898898","0.7331473709435089","0.9702089914845246","0.7557703622842015","0.969738567097952","0.7229410192170751"
"sandy-sweep-181","7gqnnnd3","finished","-","7ben18","","2023-06-02T20:33:10.000Z","126","80hzr342","0","balanced","gini","10","sqrt","10","10","false","8469","9215","best","0.2","false","0.967319093060142","0.7864461580280119","0.9676485390928626","0.8110770691380764","0.9687021933829802","0.8668869163144424","0.967319093060142","0.7864461580280119"
"celestial-sweep-449","7gqnnnd3","finished","-","7ben18","","2023-06-03T06:10:09.000Z","106","80hzr342","0","balanced","gini","10","sqrt","10","10","false","3920","8630","best","0.2","false","0.955980212114818","0.792374127302581","0.9562831430938984","0.8011882993983271","0.9568619718123909","0.8376673240977919","0.955980212114818","0.792374127302581"
"jolly-sweep-68","7gqnnnd3","finished","-","7ben18","","2023-06-02T17:00:48.000Z","95","80hzr342","0","balanced","gini","10","sqrt","10","10","false","2008","9048","best","0.2","false","0.9728552979063796","0.754317175303822","0.9729781427487876","0.7527918128637778","0.973396987390196","0.7630032546604725","0.9728552979063796","0.754317175303822"
"peachy-sweep-555","7gqnnnd3","finished","-","7ben18","","2023-06-03T09:39:03.000Z","91","80hzr342","0","balanced","gini","10","sqrt","10","10","false","3005","1066","best","0.2","false","0.958701004549267","0.7714755361949863","0.959500750671582","0.7811765389803913","0.9619224973660064","0.8278267439442332","0.958701004549267","0.7714755361949863"
"volcanic-sweep-661","7gqnnnd3","finished","-","7ben18","","2023-06-03T12:32:13.000Z","91","80hzr342","0","balanced","gini","10","sqrt","10","10","false","1075","7125","best","0.2","false","0.9609427996358312","0.6160049823056204","0.9611852726557202","0.6351437399801848","0.9624733839658576","0.6856454367551328","0.9609427996358312","0.6160049823056204"
"cool-sweep-191","7gqnnnd3","finished","-","7ben18","","2023-06-02T20:58:52.000Z","141","80hzr342","0","balanced","gini","10","sqrt","10","10","false","8621","230","best","0.2","false","0.965895852180648","0.7081044549348808","0.9661368943793788","0.731074965231366","0.9669618854108852","0.8259279187815838","0.965895852180648","0.7081044549348808"
"apricot-sweep-708","7gqnnnd3","finished","-","7ben18","","2023-06-03T13:48:56.000Z","94","80hzr342","0","balanced","gini","10","sqrt","10","10","false","5121","8408","best","0.2","false","0.9727429926225206","0.7790355749457054","0.9727681702140016","0.781313651135289","0.972921158084236","0.7965575460550489","0.9727429926225206","0.7790355749457054"
"avid-sweep-504","7gqnnnd3","finished","-","7ben18","","2023-06-03T07:56:29.000Z","125","80hzr342","0","balanced","gini","10","sqrt","10","10","false","7690","2031","best","0.2","false","0.9745866025367792","0.5475087796520772","0.9746797124272064","0.5701473501112617","0.9751375865644656","0.7700753439888549","0.9745866025367792","0.5475087796520772"
"decent-sweep-15","7gqnnnd3","finished","-","7ben18","","2023-06-02T15:32:31.000Z","106","80hzr342","0","balanced","gini","10","sqrt","10","10","false","2305","4898","best","0.2","false","0.9601203058720048","0.7674331830941368","0.960831094947204","0.7727620168306916","0.9636320996661212","0.7935894743555474","0.9601203058720048","0.7674331830941368"
"earnest-sweep-263","7gqnnnd3","finished","-","7ben18","","2023-06-02T23:44:29.000Z","135","80hzr342","0","balanced","gini","10","sqrt","10","10","false","9323","3226","best","0.2","false","0.9571153243534254","0.7570983296085866","0.9570551519353212","0.7505405318321942","0.9571466259675048","0.8121275005148855","0.9571153243534254","0.7570983296085866"
"stellar-sweep-333","7gqnnnd3","finished","-","7ben18","","2023-06-03T02:17:39.000Z","136","80hzr342","0","balanced","gini","10","sqrt","10","10","false","9230","9239","best","0.2","false","0.9648527012385486","0.7239697255771554","0.9653203285898064","0.7462408186543171","0.9664868446733812","0.8091625824343048","0.9648527012385486","0.7239697255771554"
"visionary-sweep-57","7gqnnnd3","finished","-","7ben18","","2023-06-02T16:42:48.000Z","94","80hzr342","0","balanced","gini","10","sqrt","10","10","false","4033","566","best","0.2","false","0.9628082287089608","0.8053981711870108","0.9631421652858076","0.8038311482158327","0.9645935346320708","0.8201450134966252","0.9628082287089608","0.8053981711870108"
"proud-sweep-126","7gqnnnd3","finished","-","7ben18","","2023-06-02T18:36:20.000Z","93","80hzr342","0","balanced","gini","10","sqrt","10","10","false","3237","6906","best","0.2","false","0.9128153831016972","0.7955748383751292","0.9156240277596778","0.8039228427808016","0.9227797867572188","0.8187344347980174","0.9128153831016972","0.7955748383751292"
"smooth-sweep-316","7gqnnnd3","finished","-","7ben18","","2023-06-03T01:38:42.000Z","117","80hzr342","0","balanced","gini","10","sqrt","10","10","false","27","6171","best","0.2","false","0.954439926856712","0.8295888242549018","0.9547539322256456","0.8293217754786609","0.957127990143348","0.8346213968576055","0.954439926856712","0.8295888242549018"
"lyric-sweep-251","7gqnnnd3","finished","-","7ben18","","2023-06-02T23:14:49.000Z","138","80hzr342","0","balanced","gini","10","sqrt","10","10","false","7244","2513","best","0.2","false","0.9657738489414404","0.8697227891707433","0.966115415968247","0.8723083638168794","0.9673527570610062","0.8775801813568941","0.9657738489414404","0.8697227891707433"
"northern-sweep-297","7gqnnnd3","finished","-","7ben18","","2023-06-03T00:58:19.000Z","119","80hzr342","0","balanced","gini","10","sqrt","10","10","false","2727","7120","best","0.2","false","0.9698325770431554","0.8008455576196272","0.9702264943320166","0.798667720308115","0.9716877051900048","0.8159050386331368","0.9698325770431554","0.8008455576196272"
"prime-sweep-846","7gqnnnd3","finished","-","7ben18","","2023-06-03T17:33:08.000Z","93","80hzr342","0","balanced","gini","10","sqrt","10","10","false","3521","7896","best","0.2","false","0.9630854575794008","0.793273999748004","0.963464222746932","0.7912011448864547","0.965423889813778","0.8065700853366009","0.9630854575794008","0.793273999748004"
"ancient-sweep-375","7gqnnnd3","finished","-","7ben18","","2023-06-03T03:41:59.000Z","121","80hzr342","0","balanced","gini","10","sqrt","10","10","false","8446","9449","best","0.2","false","0.95329577546894","0.7389022138681934","0.9537578887374696","0.7654542563783535","0.9565070425320232","0.8307451513069924","0.95329577546894","0.7389022138681934"
"serene-sweep-465","7gqnnnd3","finished","-","7ben18","","2023-06-03T06:41:11.000Z","113","80hzr342","0","balanced","gini","10","sqrt","10","10","false","8252","1387","best","0.2","false","0.959937122022575","0.7993760988663801","0.9599418021960804","0.8027063694184471","0.9599570614488142","0.81778361851322","0.959937122022575","0.7993760988663801"
"avid-sweep-172","7gqnnnd3","finished","-","7ben18","","2023-06-02T20:13:24.000Z","138","80hzr342","0","balanced","gini","10","sqrt","10","10","false","9542","6408","best","0.2","false","0.9656671645830928","0.789649345517827","0.9662472268740708","0.8013408522828401","0.9686220054213852","0.8311181257251182","0.9656671645830928","0.789649345517827"
"kind-sweep-41","7gqnnnd3","finished","-","7ben18","","2023-06-02T16:16:11.000Z","94","80hzr342","0","balanced","gini","10","sqrt","10","10","false","7030","8649","best","0.2","false","0.9597419565572431","0.8454570295620345","0.9598653684286504","0.8440106297253168","0.9601296181365296","0.8614037074792881","0.9597419565572431","0.8454570295620345"
