"Name","Agent","State","Notes","User","Tags","Created","Runtime","Sweep","bootstrap","class_weight","criterion","max_depth","max_features","min_samples_leaf","min_samples_split","n_estimators","oversample","random_state","random_state_split","test_size","undersample","accuracy_train","accuracy_val","f1_train","f1_val","precision_train","precision_val","recall_train","recall_val"
"glamorous-sweep-143","0hkkc43l","finished","-","7ben18","","2023-06-02T19:13:53.000Z","119","tl0nmkb4","false","","gini","10","sqrt","5","10","6","false","3376","1044","0.2","false","0.9926614565904944","0.694965282292669","0.9926474034108388","0.6987238640409561","0.9926971582791873","0.7348972371822347","0.9926614565904944","0.694965282292669"
"easy-sweep-142","0hkkc43l","finished","-","7ben18","","2023-06-02T19:11:31.000Z","138","tl0nmkb4","false","","gini","10","sqrt","5","10","6","false","1132","8483","0.2","false","0.9855510226937716","0.7235912148269634","0.985490793255602","0.7620542709797278","0.9859330154181792","0.848777969938246","0.9855510226937716","0.7235912148269634"
"likely-sweep-141","0hkkc43l","finished","-","7ben18","","2023-06-02T19:09:22.000Z","126","tl0nmkb4","false","","gini","10","sqrt","5","10","6","false","4280","6848","0.2","false","0.9877829096750352","0.8719908134825652","0.987694749238977","0.8712489580757409","0.9879572683036866","0.8707427009031763","0.9877829096750352","0.8719908134825652"
"silver-sweep-140","0hkkc43l","finished","-","7ben18","","2023-06-02T19:07:01.000Z","139","tl0nmkb4","false","","gini","10","sqrt","5","10","6","false","8456","2396","0.2","false","0.9822563830727096","0.8402001853568118","0.9821102231330496","0.8413614435911405","0.982593534031315","0.8609492222110833","0.9822563830727096","0.8402001853568118"
"deft-sweep-139","0hkkc43l","finished","-","7ben18","","2023-06-02T19:05:10.000Z","109","tl0nmkb4","false","","gini","10","sqrt","5","10","6","false","404","8357","0.2","false","0.9913102816960012","0.8460431158378845","0.9912925582929952","0.8538725412597263","0.99135819444976","0.8761123944444273","0.9913102816960012","0.8460431158378845"
"expert-sweep-138","0hkkc43l","finished","-","7ben18","","2023-06-02T19:03:11.000Z","116","tl0nmkb4","false","","gini","10","sqrt","5","10","6","false","9774","7513","0.2","false","0.982532943057794","0.825399831606511","0.982355003852476","0.8164434957922952","0.983225666857448","0.8447254280250346","0.982532943057794","0.825399831606511"
"lilac-sweep-137","0hkkc43l","finished","-","7ben18","","2023-06-02T19:01:15.000Z","113","tl0nmkb4","false","","gini","10","sqrt","5","10","6","false","4072","1937","0.2","false","0.9872958557659044","0.8386729846036545","0.987233245826976","0.834693392560999","0.9874658675138738","0.8413492498471449","0.9872958557659044","0.8386729846036545"
"fiery-sweep-136","0hkkc43l","finished","-","7ben18","","2023-06-02T18:59:14.000Z","119","tl0nmkb4","false","","gini","10","sqrt","5","10","6","false","9599","9145","0.2","false","0.9929008335350292","0.8344814703701398","0.9928951596583032","0.8378701220452615","0.992962265061114","0.8550890130029416","0.9929008335350292","0.8344814703701398"
"drawn-sweep-135","0hkkc43l","finished","-","7ben18","","2023-06-02T18:56:51.000Z","137","tl0nmkb4","false","","gini","10","sqrt","5","10","6","false","718","5542","0.2","false","0.9875247632579212","0.8629526230259594","0.9874292199650098","0.867495276790335","0.9877947185752092","0.8794501351600121","0.9875247632579212","0.8629526230259594"
"swept-sweep-134","0hkkc43l","finished","-","7ben18","","2023-06-02T18:54:35.000Z","133","tl0nmkb4","false","","gini","10","sqrt","5","10","6","false","3801","3492","0.2","false","0.9839643343275216","0.8414907174594427","0.9837776548224378","0.8409717815883396","0.9844268208264606","0.8483051035403361","0.9839643343275216","0.8414907174594427"
"youthful-sweep-133","0hkkc43l","finished","-","7ben18","","2023-06-02T18:51:47.000Z","162","tl0nmkb4","false","","gini","10","sqrt","5","10","6","false","2980","6382","0.2","false","0.9888789583926134","0.7953369813155172","0.9887708433477496","0.7792682051195113","0.9891203417816138","0.8000070682097788","0.9888789583926134","0.7953369813155172"
"fearless-sweep-132","0hkkc43l","finished","-","7ben18","","2023-06-02T18:49:43.000Z","120","tl0nmkb4","false","","gini","10","sqrt","5","10","6","false","3354","3567","0.2","false","0.987984151587298","0.7711354848537799","0.9878650070634396","0.7448016138759672","0.9882890145189068","0.7689305704817954","0.987984151587298","0.7711354848537799"
"glamorous-sweep-131","0hkkc43l","finished","-","7ben18","","2023-06-02T18:47:18.000Z","141","tl0nmkb4","false","","gini","10","sqrt","5","10","6","false","5679","1540","0.2","false","0.984944684161691","0.7331464309766526","0.9848721524327976","0.7587213758311987","0.9851736017819598","0.847903616919007","0.984944684161691","0.7331464309766526"
"fluent-sweep-130","0hkkc43l","finished","-","7ben18","","2023-06-02T18:44:33.000Z","161","tl0nmkb4","false","","gini","10","sqrt","5","10","6","false","2571","8387","0.2","false","0.9850490784238318","0.8657154502208217","0.98485860571966","0.8656067595752499","0.9854716631178368","0.8740978833959343","0.9850490784238318","0.8657154502208217"
"polished-sweep-129","0hkkc43l","finished","-","7ben18","","2023-06-02T18:42:14.000Z","106","tl0nmkb4","false","","gini","10","sqrt","5","10","6","false","1951","3067","0.2","false","0.9873636857802808","0.7183174682675235","0.9871609392995782","0.7097707293778213","0.9876821631296542","0.8707946541379832","0.9873636857802808","0.7183174682675235"
"fanciful-sweep-128","0hkkc43l","finished","-","7ben18","","2023-06-02T18:40:37.000Z","94","tl0nmkb4","false","","gini","10","sqrt","5","10","6","false","533","3084","0.2","false","0.9880546140525508","0.6863886940205215","0.9879696588778932","0.6968526818076648","0.9882989468220292","0.7343915921579129","0.9880546140525508","0.6863886940205215"
"winter-sweep-127","0hkkc43l","finished","-","7ben18","","2023-06-02T18:38:55.000Z","97","tl0nmkb4","false","","gini","10","sqrt","5","10","6","false","7245","3619","0.2","false","0.9873275132297196","0.770735745057095","0.9872278397407492","0.7667607749122278","0.9875700649478348","0.778997880497606","0.9873275132297196","0.770735745057095"
"lemon-sweep-126","0hkkc43l","finished","-","7ben18","","2023-06-02T18:37:14.000Z","96","tl0nmkb4","false","","gini","10","sqrt","5","10","6","false","1215","8708","0.2","false","0.9858712872390532","0.8581395916634895","0.9857719479802604","0.8557128502577243","0.9861215753837776","0.8574772910340108","0.9858712872390532","0.8581395916634895"
"comic-sweep-125","0hkkc43l","finished","-","7ben18","","2023-06-02T18:35:42.000Z","90","tl0nmkb4","false","","gini","10","sqrt","5","10","6","false","902","4890","0.2","false","0.9806883327161796","0.7867729020307133","0.9806128994518486","0.8149652848225868","0.9809481754533744","0.901683431176092","0.9806883327161796","0.7867729020307133"
"azure-sweep-124","0hkkc43l","finished","-","7ben18","","2023-06-02T18:34:01.000Z","96","tl0nmkb4","false","","gini","10","sqrt","5","10","6","false","3189","1388","0.2","false","0.9896531941546716","0.8176472292927488","0.9896076119828054","0.8116733112262963","0.9897708701243852","0.8434052570894199","0.9896531941546716","0.8176472292927488"
"fast-sweep-123","0hkkc43l","finished","-","7ben18","","2023-06-02T18:32:16.000Z","101","tl0nmkb4","false","","gini","10","sqrt","5","10","6","false","6783","8626","0.2","false","0.9849843331394436","0.8346784927418031","0.9848307543663511","0.8358960478446761","0.985273078683166","0.8448504839055571","0.9849843331394436","0.8346784927418031"
"efficient-sweep-122","0hkkc43l","finished","-","7ben18","","2023-06-02T18:30:37.000Z","93","tl0nmkb4","false","","gini","10","sqrt","5","10","6","false","5711","2484","0.2","false","0.9879591563130438","0.8408304782562257","0.9879055222938944","0.8402516414195317","0.9881589656654584","0.8514923668805473","0.9879591563130438","0.8408304782562257"
"graceful-sweep-121","0hkkc43l","finished","-","7ben18","","2023-06-02T18:28:56.000Z","98","tl0nmkb4","false","","gini","10","sqrt","5","10","6","false","1346","1941","0.2","false","0.987594612977201","0.9065818991731344","0.9874822521505804","0.9052919637529062","0.9878320652739836","0.9076195431871196","0.987594612977201","0.9065818991731344"
"logical-sweep-120","0hkkc43l","finished","-","7ben18","","2023-06-02T18:27:14.000Z","101","tl0nmkb4","false","","gini","10","sqrt","5","10","6","false","4703","9480","0.2","false","0.984720980658412","0.9163516593249956","0.9845171947486274","0.9146345448785248","0.985111574582586","0.920040611217022","0.984720980658412","0.9163516593249956"
"classic-sweep-119","0hkkc43l","finished","-","7ben18","","2023-06-02T18:25:33.000Z","95","tl0nmkb4","false","","gini","10","sqrt","5","10","6","false","5323","4626","0.2","false","0.9845246198529616","0.7531180000553082","0.9843873294787538","0.7453236412819719","0.9849645871221432","0.7529781206800058","0.9845246198529616","0.7531180000553082"
"copper-sweep-118","0hkkc43l","finished","-","7ben18","","2023-06-02T18:23:56.000Z","92","tl0nmkb4","false","","gini","10","sqrt","5","10","6","false","364","5687","0.2","false","0.982196554625874","0.8293720450497777","0.9819483704540368","0.8255033803898241","0.9826713412547","0.8465440472232095","0.982196554625874","0.8293720450497777"
"wandering-sweep-117","0hkkc43l","finished","-","7ben18","","2023-06-02T18:22:23.000Z","91","tl0nmkb4","false","","gini","10","sqrt","5","10","6","false","3932","2788","0.2","false","0.9920728012490164","0.8767788234527899","0.9920625154701924","0.8807316085071453","0.9921650165569852","0.8883141470662443","0.9920728012490164","0.8767788234527899"
"jumping-sweep-116","0hkkc43l","finished","-","7ben18","","2023-06-02T18:20:44.000Z","94","tl0nmkb4","false","","gini","10","sqrt","5","10","6","false","1812","5267","0.2","false","0.9873262924512038","0.6565447853107145","0.98723139838633","0.6813214336471529","0.9875565020715482","0.7430938852145785","0.9873262924512038","0.6565447853107145"
"dauntless-sweep-115","0hkkc43l","finished","-","7ben18","","2023-06-02T18:19:08.000Z","94","tl0nmkb4","false","","gini","10","sqrt","5","10","6","false","4005","68","0.2","false","0.9919771480965563","0.7865852215443018","0.9919488205237632","0.787632169171629","0.99202307845045","0.8060805925718534","0.9919771480965563","0.7865852215443018"
"fresh-sweep-114","0hkkc43l","finished","-","7ben18","","2023-06-02T18:17:33.000Z","91","tl0nmkb4","false","","gini","10","sqrt","5","10","6","false","4509","4892","0.2","false","0.988784564188854","0.8475970953201838","0.9887112496865732","0.8481163822082853","0.9889313319503752","0.8512017394213003","0.988784564188854","0.8475970953201838"
"neat-sweep-113","0hkkc43l","finished","-","7ben18","","2023-06-02T18:15:55.000Z","93","tl0nmkb4","false","","gini","10","sqrt","5","10","6","false","1967","2698","0.2","false","0.9836422938590136","0.8057140288067693","0.9833620438582108","0.7880681381643186","0.9842127186288626","0.8017913883772249","0.9836422938590136","0.8057140288067693"
"dark-sweep-112","0hkkc43l","finished","-","7ben18","","2023-06-02T18:14:18.000Z","93","tl0nmkb4","false","","gini","10","sqrt","5","10","6","false","6470","3892","0.2","false","0.986424020205588","0.841376726142588","0.9862172317785493","0.8487404434746494","0.9867248312032244","0.9267399852807436","0.986424020205588","0.841376726142588"
"cerulean-sweep-111","0hkkc43l","finished","-","7ben18","","2023-06-02T18:12:41.000Z","91","tl0nmkb4","false","","gini","10","sqrt","5","10","6","false","1995","8129","0.2","false","0.9915400334847784","0.8517951087145083","0.9915248101779326","0.8575127993959885","0.9915876038326212","0.8707855706552242","0.9915400334847784","0.8517951087145083"
"daily-sweep-110","0hkkc43l","finished","-","7ben18","","2023-06-02T18:11:04.000Z","93","tl0nmkb4","false","","gini","10","sqrt","5","10","6","false","5931","1475","0.2","false","0.9913517069567046","0.8787479105725031","0.9913221526610968","0.8732914804928419","0.9914242408742966","0.8824727536896805","0.9913517069567046","0.8787479105725031"
"solar-sweep-109","0hkkc43l","finished","-","7ben18","","2023-06-02T18:09:27.000Z","93","tl0nmkb4","false","","gini","10","sqrt","5","10","6","false","3047","92","0.2","false","0.98382065450936","0.7717391304347826","0.9837163961866364","0.7698273358018536","0.9842066901331574","0.8291858465017797","0.98382065450936","0.7717391304347826"
"fine-sweep-108","0hkkc43l","finished","-","7ben18","","2023-06-02T18:07:51.000Z","91","tl0nmkb4","false","","gini","10","sqrt","5","10","6","false","8064","3789","0.2","false","0.987099945596536","0.873511233615516","0.9869875077075324","0.8690920590515921","0.9873192320388756","0.8715194577279788","0.987099945596536","0.873511233615516"
"absurd-sweep-107","0hkkc43l","finished","-","7ben18","","2023-06-02T18:06:13.000Z","93","tl0nmkb4","false","","gini","10","sqrt","5","10","6","false","8353","8812","0.2","false","0.9856302453717872","0.935212376471952","0.9855163213520294","0.9363526480742528","0.9859082015316324","0.9406578527769704","0.9856302453717872","0.935212376471952"
"iconic-sweep-106","0hkkc43l","finished","-","7ben18","","2023-06-02T18:04:35.000Z","93","tl0nmkb4","false","","gini","10","sqrt","5","10","6","false","9264","6765","0.2","false","0.9832255982791072","0.7605134312557893","0.9829017389966788","0.7664263035885772","0.9837757498705768","0.789973996006324","0.9832255982791072","0.7605134312557893"
"devoted-sweep-105","0hkkc43l","finished","-","7ben18","","2023-06-02T18:02:58.000Z","94","tl0nmkb4","false","","gini","10","sqrt","5","10","6","false","3985","1575","0.2","false","0.981030066950574","0.9152867432276932","0.980722899191974","0.9152665181066456","0.9817249603289192","0.916256433921342","0.981030066950574","0.9152867432276932"
"breezy-sweep-104","0hkkc43l","finished","-","7ben18","","2023-06-02T18:01:25.000Z","91","tl0nmkb4","false","","gini","10","sqrt","5","10","6","false","3657","1526","0.2","false","0.9846554876906785","0.8236170248573689","0.9844984079940646","0.8152039974905184","0.9850435972277948","0.825226469466008","0.9846554876906785","0.8236170248573689"
"smart-sweep-103","0hkkc43l","finished","-","7ben18","","2023-06-02T17:59:47.000Z","94","tl0nmkb4","false","","gini","10","sqrt","5","10","6","false","5993","7570","0.2","false","0.9893216759120038","0.7729342168412735","0.9892890723015714","0.7707016951225218","0.9894293128184608","0.7787920788553058","0.9893216759120038","0.7729342168412735"
"daily-sweep-102","0hkkc43l","finished","-","7ben18","","2023-06-02T17:58:10.000Z","96","tl0nmkb4","false","","gini","10","sqrt","5","10","6","false","26","2764","0.2","false","0.9838202203260958","0.8668536033580462","0.9835843709420852","0.872384287951897","0.984300807348738","0.910762274808382","0.9838202203260958","0.8668536033580462"
"glad-sweep-101","0hkkc43l","finished","-","7ben18","","2023-06-02T17:56:27.000Z","98","tl0nmkb4","false","","gini","10","sqrt","5","10","6","false","1622","1726","0.2","false","0.981999812558378","0.8955166049477657","0.9818355178265492","0.8952849904215925","0.982381446864558","0.8972199678294454","0.981999812558378","0.8955166049477657"
"usual-sweep-100","0hkkc43l","finished","-","7ben18","","2023-06-02T17:54:48.000Z","93","tl0nmkb4","false","","gini","10","sqrt","5","10","6","false","7400","7776","0.2","false","0.987165757220324","0.8266334391232569","0.9870231130656932","0.8257127547017813","0.987470401901243","0.8452742797324088","0.987165757220324","0.8266334391232569"
"firm-sweep-99","0hkkc43l","finished","-","7ben18","","2023-06-02T17:53:11.000Z","93","tl0nmkb4","false","","gini","10","sqrt","5","10","6","false","4553","4533","0.2","false","0.9893746223885778","0.8449289624070888","0.9893044300642582","0.8407549293430996","0.9895140938346548","0.8456974448992352","0.9893746223885778","0.8449289624070888"
"silvery-sweep-98","0hkkc43l","finished","-","7ben18","","2023-06-02T17:51:33.000Z","95","tl0nmkb4","false","","gini","10","sqrt","5","10","6","false","2644","2846","0.2","false","0.989261434276308","0.8824604963489939","0.9891736141613512","0.8810177885101913","0.9893585472022902","0.9022052052335652","0.989261434276308","0.8824604963489939"
