"Name","Agent","State","Notes","User","Tags","Created","Runtime","Sweep","bootstrap","class_weight","criterion","max_depth","max_features","min_samples_leaf","min_samples_split","n_estimators","oversample","random_state","random_state_split","test_size","undersample","accuracy_train","accuracy_val","f1_train","f1_val","precision_train","precision_val","recall_train","recall_val"
"azure-sweep-363","b5z9x9v0","finished","-","7ben18","","2023-06-03T03:22:10.000Z","120","1zl63867","false","","gini","10","sqrt","5","10","6","false","7500","3043","0.2","false","0.9795642205983432","0.8291257117715155","0.9793054547011656","0.8306466745597335","0.9802417527528616","0.8627699534400323","0.9795642205983432","0.8291257117715155"
"distinctive-sweep-362","b5z9x9v0","finished","-","7ben18","","2023-06-03T03:20:03.000Z","125","1zl63867","false","","gini","10","sqrt","5","10","6","false","1804","9383","0.2","false","0.982140907825755","0.8286978650802928","0.9819234841709308","0.8258783505582048","0.9826640596981454","0.8368569389933047","0.982140907825755","0.8286978650802928"
"winter-sweep-361","b5z9x9v0","finished","-","7ben18","","2023-06-03T03:18:06.000Z","113","1zl63867","false","","gini","10","sqrt","5","10","6","false","3466","947","0.2","false","0.9838589599404411","0.7081989713467683","0.9837349907812888","0.7179894465032924","0.9843283454562016","0.7766346382774137","0.9838589599404411","0.7081989713467683"
"drawn-sweep-360","b5z9x9v0","finished","-","7ben18","","2023-06-03T03:16:10.000Z","111","1zl63867","false","","gini","10","sqrt","5","10","6","false","6686","5633","0.2","false","0.9810964807277952","0.8243224235866919","0.9808634005566684","0.826762248436191","0.9818306663507907","0.8505663685594981","0.9810964807277952","0.8243224235866919"
"still-sweep-359","b5z9x9v0","finished","-","7ben18","","2023-06-03T03:14:16.000Z","111","1zl63867","false","","gini","10","sqrt","5","10","6","false","9980","3764","0.2","false","0.9836261771103684","0.8016831440477163","0.9833227780976378","0.8010530836940085","0.984151655762582","0.8304935059986002","0.9836261771103684","0.8016831440477163"
"dry-sweep-358","b5z9x9v0","finished","-","7ben18","","2023-06-03T03:12:14.000Z","117","1zl63867","false","","gini","10","sqrt","5","10","6","false","67","4855","0.2","false","0.9855641893860708","0.8166816599425355","0.9854870887817664","0.8199297056214552","0.9859907680233626","0.8447651686586319","0.9855641893860708","0.8166816599425355"
"kind-sweep-357","b5z9x9v0","finished","-","7ben18","","2023-06-03T03:10:16.000Z","114","1zl63867","false","","gini","10","sqrt","5","10","6","false","8196","6949","0.2","false","0.9899359928475396","0.7689840388400944","0.989898130122985","0.7833762013679487","0.9900663903543232","0.8231568101912707","0.9899359928475396","0.7689840388400944"
"youthful-sweep-356","b5z9x9v0","finished","-","7ben18","","2023-06-03T03:08:20.000Z","112","1zl63867","false","","gini","10","sqrt","5","10","6","false","7348","8314","0.2","false","0.992963992356211","0.6905270851375908","0.9929317771669164","0.6881361548070194","0.9930499123714835","0.7226997551964762","0.992963992356211","0.6905270851375908"
"zany-sweep-355","b5z9x9v0","finished","-","7ben18","","2023-06-03T03:06:24.000Z","112","1zl63867","false","","gini","10","sqrt","5","10","6","false","9578","8324","0.2","false","0.992255967173163","0.867827919342765","0.9922300520804076","0.8645483316960532","0.9923127293293282","0.8666204133024017","0.992255967173163","0.867827919342765"
"vivid-sweep-354","b5z9x9v0","finished","-","7ben18","","2023-06-03T03:04:28.000Z","112","1zl63867","false","","gini","10","sqrt","5","10","6","false","1317","5771","0.2","false","0.9850619832570796","0.8075368016619385","0.9848716048215856","0.8091790222756564","0.9855511971796236","0.8321756727030899","0.9850619832570796","0.8075368016619385"
"exalted-sweep-353","b5z9x9v0","finished","-","7ben18","","2023-06-03T03:02:34.000Z","111","1zl63867","false","","gini","10","sqrt","5","10","6","false","2527","3472","0.2","false","0.9921834450457072","0.7537875040292596","0.9921536840069208","0.7658907100714398","0.992260463159913","0.7943983663259204","0.9921834450457072","0.7537875040292596"
"different-sweep-352","b5z9x9v0","finished","-","7ben18","","2023-06-03T03:00:34.000Z","115","1zl63867","false","","gini","10","sqrt","5","10","6","false","4921","9328","0.2","false","0.9838760144098968","0.7982155959440441","0.9836828495953788","0.7874717678799004","0.9842130348346096","0.8239739409285644","0.9838760144098968","0.7982155959440441"
"feasible-sweep-351","b5z9x9v0","finished","-","7ben18","","2023-06-03T02:58:40.000Z","112","1zl63867","false","","gini","10","sqrt","5","10","6","false","5226","1700","0.2","false","0.9902573765327672","0.7381473056410452","0.9902256703853184","0.7612895146514246","0.9904042311654896","0.7973509718916669","0.9902573765327672","0.7381473056410452"
"twilight-sweep-350","b5z9x9v0","finished","-","7ben18","","2023-06-03T02:56:43.000Z","113","1zl63867","false","","gini","10","sqrt","5","10","6","false","5928","2458","0.2","false","0.9861718289594612","0.8328699489554758","0.9860884208272316","0.83741809567991","0.9864445857917982","0.8619541221778062","0.9861718289594612","0.8328699489554758"
"zesty-sweep-349","b5z9x9v0","finished","-","7ben18","","2023-06-03T02:54:42.000Z","116","1zl63867","false","","gini","10","sqrt","5","10","6","false","7548","8537","0.2","false","0.9837575570509116","0.7783541603353182","0.9835667950085478","0.7754839479628484","0.9843590203545792","0.7988914013328153","0.9837575570509116","0.7783541603353182"
"twilight-sweep-348","b5z9x9v0","finished","-","7ben18","","2023-06-03T02:52:46.000Z","112","1zl63867","false","","gini","10","sqrt","5","10","6","false","3078","3741","0.2","false","0.9870008028047468","0.6839619975903778","0.9868768383116024","0.6774826734800077","0.9873416031359816","0.7363303879577882","0.9870008028047468","0.6839619975903778"
"crisp-sweep-347","b5z9x9v0","finished","-","7ben18","","2023-06-03T02:50:50.000Z","111","1zl63867","false","","gini","10","sqrt","5","10","6","false","6998","2901","0.2","false","0.9891042676953016","0.7629972976358788","0.9890668450970292","0.7524753633474812","0.9892806519295636","0.7959460931031037","0.9891042676953016","0.7629972976358788"
"scarlet-sweep-346","b5z9x9v0","finished","-","7ben18","","2023-06-03T02:48:51.000Z","115","1zl63867","false","","gini","10","sqrt","5","10","6","false","622","7833","0.2","false","0.9820750136428056","0.7964140131914701","0.9818562992991404","0.7913731241662395","0.982626461033264","0.8489275315888941","0.9820750136428056","0.7964140131914701"
"sparkling-sweep-345","b5z9x9v0","finished","-","7ben18","","2023-06-03T02:46:48.000Z","117","1zl63867","false","","gini","10","sqrt","5","10","6","false","6594","6797","0.2","false","0.982063325899928","0.7876222621445551","0.9818492868060364","0.7818662766889033","0.9827370602567508","0.7836630015499304","0.982063325899928","0.7876222621445551"
"devout-sweep-344","b5z9x9v0","finished","-","7ben18","","2023-06-03T02:44:46.000Z","119","1zl63867","false","","gini","10","sqrt","5","10","6","false","9815","2486","0.2","false","0.9862626083888506","0.7784078619212297","0.986104927991126","0.7814027506014771","0.9865756504953722","0.8091340552710334","0.9862626083888506","0.7784078619212297"
"peach-sweep-343","b5z9x9v0","finished","-","7ben18","","2023-06-03T02:42:49.000Z","114","1zl63867","false","","gini","10","sqrt","5","10","6","false","5845","326","0.2","false","0.9835180705278744","0.939685996679522","0.9833678026997318","0.94018456545747","0.9838209521173994","0.9429395182741772","0.9835180705278744","0.939685996679522"
"radiant-sweep-342","b5z9x9v0","finished","-","7ben18","","2023-06-03T02:41:01.000Z","105","1zl63867","false","","gini","10","sqrt","5","10","6","false","7865","2723","0.2","false","0.9856838149157808","0.8527985747517072","0.9855197925387548","0.8542555776291823","0.9861031310023094","0.8723879848341181","0.9856838149157808","0.8527985747517072"
"gentle-sweep-341","b5z9x9v0","finished","-","7ben18","","2023-06-03T02:39:13.000Z","102","1zl63867","false","","gini","10","sqrt","5","10","6","false","3741","9126","0.2","false","0.9879260142276732","0.7302264062274977","0.98788106980443","0.7369966915185203","0.9881031142787392","0.7590944143310409","0.9879260142276732","0.7302264062274977"
"pleasant-sweep-340","b5z9x9v0","finished","-","7ben18","","2023-06-03T02:37:24.000Z","106","1zl63867","false","","gini","10","sqrt","5","10","6","false","9936","7912","0.2","false","0.9839712951726464","0.8047200737292782","0.983787830985054","0.8029966655993762","0.9842915748892764","0.8285465214826456","0.9839712951726464","0.8047200737292782"
"astral-sweep-339","b5z9x9v0","finished","-","7ben18","","2023-06-03T02:35:09.000Z","131","1zl63867","false","","gini","10","sqrt","5","10","6","false","5145","3095","0.2","false","0.9857092376582972","0.8119905920494486","0.985458340347183","0.789697479192781","0.9861836156478896","0.8122862663165166","0.9857092376582972","0.8119905920494486"
"resilient-sweep-338","b5z9x9v0","finished","-","7ben18","","2023-06-03T02:32:59.000Z","124","1zl63867","false","","gini","10","sqrt","5","10","6","false","7288","7351","0.2","false","0.9847306036556444","0.7176419833895799","0.9843983357609803","0.7066511000059583","0.9852168836980816","0.8339819600543998","0.9847306036556444","0.7176419833895799"
"prime-sweep-337","b5z9x9v0","finished","-","7ben18","","2023-06-03T02:30:49.000Z","126","1zl63867","false","","gini","10","sqrt","5","10","6","false","2831","6749","0.2","false","0.9764814926452856","0.8807609557241536","0.9760561139733566","0.878056526702941","0.9775317502730132","0.8833359060178125","0.9764814926452856","0.8807609557241536"
"jolly-sweep-336","b5z9x9v0","finished","-","7ben18","","2023-06-03T02:28:33.000Z","133","1zl63867","false","","gini","10","sqrt","5","10","6","false","4921","9407","0.2","false","0.9883875601980524","0.8780974146669415","0.9883483720713372","0.8909367043848444","0.9884752322544792","0.9233223458809816","0.9883875601980524","0.8780974146669415"
"decent-sweep-335","b5z9x9v0","finished","-","7ben18","","2023-06-03T02:26:06.000Z","142","1zl63867","false","","gini","10","sqrt","5","10","6","false","4962","9788","0.2","false","0.9886672508800332","0.7860667700187964","0.9885910657847842","0.7856471209851893","0.98880060875154","0.7963200395533045","0.9886672508800332","0.7860667700187964"
"misunderstood-sweep-334","b5z9x9v0","finished","-","7ben18","","2023-06-03T02:24:01.000Z","124","1zl63867","false","","gini","10","sqrt","5","10","6","false","8180","6968","0.2","false","0.9814732135755636","0.8636179972227913","0.9811981472752116","0.8657861482750315","0.9820691169106444","0.8837685550859006","0.9814732135755636","0.8636179972227913"
"lively-sweep-333","b5z9x9v0","finished","-","7ben18","","2023-06-03T02:21:56.000Z","124","1zl63867","false","","gini","10","sqrt","5","10","6","false","9962","1200","0.2","false","0.9866497694356406","0.7140778593988432","0.9866232522635046","0.7691184982846038","0.986796709739168","0.8785295540863992","0.9866497694356406","0.7140778593988432"
"polar-sweep-332","b5z9x9v0","finished","-","7ben18","","2023-06-03T02:19:47.000Z","124","1zl63867","false","","gini","10","sqrt","5","10","6","false","6304","4470","0.2","false","0.9840300438858608","0.8153257121133951","0.9838764756846994","0.7986454389241138","0.9844572389865304","0.8249021483799868","0.9840300438858608","0.8153257121133951"
"resilient-sweep-331","b5z9x9v0","finished","-","7ben18","","2023-06-03T02:17:27.000Z","136","1zl63867","false","","gini","10","sqrt","5","10","6","false","906","7549","0.2","false","0.9831362040029226","0.947830741206556","0.982925817081691","0.9478946771989684","0.9836378649707466","0.9481540143470027","0.9831362040029226","0.947830741206556"
"fine-sweep-330","b5z9x9v0","finished","-","7ben18","","2023-06-03T02:15:02.000Z","140","1zl63867","false","","gini","10","sqrt","5","10","6","false","6555","7092","0.2","false","0.9775712553545308","0.939040887133475","0.9772991629625654","0.9387654536579968","0.9783152974538508","0.9407811358559196","0.9775712553545308","0.939040887133475"
"vital-sweep-329","b5z9x9v0","finished","-","7ben18","","2023-06-03T02:12:30.000Z","149","1zl63867","false","","gini","10","sqrt","5","10","6","false","853","5059","0.2","false","0.9910440686547788","0.8340401507293568","0.9910045229528596","0.8346191023568945","0.9911245921777077","0.8367896730712714","0.9910440686547788","0.8340401507293568"
"chocolate-sweep-328","b5z9x9v0","finished","-","7ben18","","2023-06-03T02:10:03.000Z","141","1zl63867","false","","gini","10","sqrt","5","10","6","false","9169","2718","0.2","false","0.9874115268225432","0.8331689987847998","0.9873602281615674","0.8246352998242859","0.9876337736078904","0.834372639892614","0.9874115268225432","0.8331689987847998"
"misunderstood-sweep-327","b5z9x9v0","finished","-","7ben18","","2023-06-03T02:07:34.000Z","145","1zl63867","false","","gini","10","sqrt","5","10","6","false","1173","6116","0.2","false","0.9831692799899698","0.8833152887721416","0.983000384732366","0.8814856792263889","0.9835840551119694","0.8857530657984906","0.9831692799899698","0.8833152887721416"
"daily-sweep-326","b5z9x9v0","finished","-","7ben18","","2023-06-03T02:05:06.000Z","145","1zl63867","false","","gini","10","sqrt","5","10","6","false","9643","2642","0.2","false","0.987367768986242","0.6919828959340035","0.9872808929301212","0.7113331657787733","0.9876710945067954","0.7670508260806113","0.987367768986242","0.6919828959340035"
"atomic-sweep-325","b5z9x9v0","finished","-","7ben18","","2023-06-03T02:02:38.000Z","142","1zl63867","false","","gini","10","sqrt","5","10","6","false","1693","6476","0.2","false","0.980029747448522","0.831726854774487","0.9797682078229633","0.8344456515092935","0.9807373024626012","0.8656275412987887","0.980029747448522","0.831726854774487"
"ruby-sweep-324","b5z9x9v0","finished","-","7ben18","","2023-06-03T02:00:04.000Z","150","1zl63867","false","","gini","10","sqrt","5","10","6","false","7799","9399","0.2","false","0.9876371748821956","0.8010985670747289","0.9875661267205254","0.7954726901326814","0.9878460107119956","0.8228057779783445","0.9876371748821956","0.8010985670747289"
"divine-sweep-323","b5z9x9v0","finished","-","7ben18","","2023-06-03T01:57:41.000Z","138","1zl63867","false","","gini","10","sqrt","5","10","6","false","2562","2422","0.2","false","0.9872818186949462","0.767589691622584","0.9872181471141632","0.7931568271488566","0.987566647269716","0.8553088492234113","0.9872818186949462","0.767589691622584"
"decent-sweep-322","b5z9x9v0","finished","-","7ben18","","2023-06-03T01:55:16.000Z","140","1zl63867","false","","gini","10","sqrt","5","10","6","false","1730","3266","0.2","false","0.983689130255466","0.7789774868452273","0.9835101907220256","0.7758377175264433","0.9842228973830972","0.820288505090147","0.983689130255466","0.7789774868452273"
"vibrant-sweep-321","b5z9x9v0","finished","-","7ben18","","2023-06-03T01:52:56.000Z","138","1zl63867","false","","gini","10","sqrt","5","10","6","false","6635","380","0.2","false","0.9904692440960012","0.6644514907372914","0.9904225842572688","0.6602250598895777","0.9906150317751972","0.6747291421696605","0.9904692440960012","0.6644514907372914"
"trim-sweep-320","b5z9x9v0","finished","-","7ben18","","2023-06-03T01:50:36.000Z","135","1zl63867","false","","gini","10","sqrt","5","10","6","false","1095","9435","0.2","false","0.9835534124168102","0.7445755317793912","0.9834750225264142","0.7524338117673958","0.983625551798098","0.7966888611929503","0.9835534124168102","0.7445755317793912"
