"Name","Agent","State","Notes","User","Tags","Created","Runtime","Sweep","bootstrap","class_weight","criterion","max_depth","max_features","min_samples_leaf","min_samples_split","n_estimators","oversample","random_state","random_state_split","test_size","undersample","accuracy_train","accuracy_val","f1_train","f1_val","precision_train","precision_val","recall_train","recall_val"
"youthful-sweep-110","l3zf8vab","finished","-","7ben18","","2023-06-02T18:10:12.000Z","94","ednseq2z","false","","gini","10","sqrt","5","10","6","false","7072","9797","0.2","false","0.9906765168126036","0.8058629281938812","0.9906524792692186","0.8235527097730723","0.9907642842297264","0.8878896972960864","0.9906765168126036","0.8058629281938812"
"royal-sweep-109","l3zf8vab","finished","-","7ben18","","2023-06-02T18:08:36.000Z","93","ednseq2z","false","","gini","10","sqrt","5","10","6","false","2078","4595","0.2","false","0.9856014929896976","0.8548916095957693","0.9854877953293668","0.85203773372859","0.9858490013834036","0.8750201965859811","0.9856014929896976","0.8548916095957693"
"lively-sweep-108","l3zf8vab","finished","-","7ben18","","2023-06-02T18:06:56.000Z","97","ednseq2z","false","","gini","10","sqrt","5","10","6","false","8682","4598","0.2","false","0.985335118656985","0.8713772386236238","0.9851887960401438","0.867539496262454","0.9856879623648698","0.8810944884149438","0.985335118656985","0.8713772386236238"
"different-sweep-107","l3zf8vab","finished","-","7ben18","","2023-06-02T18:05:13.000Z","98","ednseq2z","false","","gini","10","sqrt","5","10","6","false","6016","9163","0.2","false","0.9829212984067984","0.7313282541371383","0.9827964839855616","0.7472787522768873","0.9834381652127736","0.8035442264408218","0.9829212984067984","0.7313282541371383"
"efficient-sweep-106","l3zf8vab","finished","-","7ben18","","2023-06-02T18:03:38.000Z","89","ednseq2z","false","","gini","10","sqrt","5","10","6","false","9177","9484","0.2","false","0.9912939496036998","0.7739870700987377","0.9912730755908632","0.7893212978357165","0.991344495128842","0.8436927378242491","0.9912939496036998","0.7739870700987377"
"electric-sweep-105","l3zf8vab","finished","-","7ben18","","2023-06-02T18:02:00.000Z","93","ednseq2z","false","","gini","10","sqrt","5","10","6","false","1987","5895","0.2","false","0.9830782578319394","0.8303256742036303","0.9829009307261444","0.8380444986992758","0.9835531510803583","0.8566226282943864","0.9830782578319394","0.8303256742036303"
"revived-sweep-104","l3zf8vab","finished","-","7ben18","","2023-06-02T18:00:23.000Z","94","ednseq2z","false","","gini","10","sqrt","5","10","6","false","7525","2838","0.2","false","0.9918707690972386","0.8954135029056224","0.9918469363646178","0.8935890886192328","0.9919386495211314","0.8934719202578801","0.9918707690972386","0.8954135029056224"
"still-sweep-103","l3zf8vab","finished","-","7ben18","","2023-06-02T17:58:50.000Z","92","ednseq2z","false","","gini","10","sqrt","5","10","6","false","6262","1372","0.2","false","0.983403721075423","0.8618347321495281","0.9832891550885452","0.8616334675055602","0.9837143404708352","0.8732832299947458","0.983403721075423","0.8618347321495281"
"polished-sweep-102","l3zf8vab","finished","-","7ben18","","2023-06-02T17:57:11.000Z","95","ednseq2z","false","","gini","10","sqrt","5","10","6","false","9952","577","0.2","false","0.9795698980011516","0.8754371556650583","0.9791878206577656","0.8824591747184632","0.9804089976928524","0.9063660832256168","0.9795698980011516","0.8754371556650583"
"splendid-sweep-101","l3zf8vab","finished","-","7ben18","","2023-06-02T17:55:29.000Z","99","ednseq2z","false","","gini","10","sqrt","5","10","6","false","7645","7592","0.2","false","0.9862316071720434","0.7923498421366211","0.9860607365639428","0.7810347560693738","0.9865384251593564","0.811779712748189","0.9862316071720434","0.7923498421366211"
"different-sweep-100","l3zf8vab","finished","-","7ben18","","2023-06-02T17:53:54.000Z","89","ednseq2z","false","","gini","10","sqrt","5","10","6","false","5901","5280","0.2","false","0.9920455056813624","0.6117488135703967","0.9920381362651632","0.6452720402858763","0.9920802547211308","0.7903826563030317","0.9920455056813624","0.6117488135703967"
"lunar-sweep-99","l3zf8vab","finished","-","7ben18","","2023-06-02T17:52:19.000Z","93","ednseq2z","false","","gini","10","sqrt","5","10","6","false","457","9035","0.2","false","0.987507475718242","0.9425900403395824","0.9874219964550894","0.9431305384966794","0.9877990893424864","0.9459722691637826","0.987507475718242","0.9425900403395824"
"decent-sweep-98","l3zf8vab","finished","-","7ben18","","2023-06-02T17:50:44.000Z","93","ednseq2z","false","","gini","10","sqrt","5","10","6","false","6961","2801","0.2","false","0.9866760634624728","0.731740900007324","0.9866149556730274","0.7468149946243968","0.986909915239336","0.8251050234409876","0.9866760634624728","0.731740900007324"
"cerulean-sweep-97","l3zf8vab","finished","-","7ben18","","2023-06-02T17:49:08.000Z","90","ednseq2z","false","","gini","10","sqrt","5","10","6","false","3368","3038","0.2","false","0.9907683137727","0.906838461308902","0.9907454352561692","0.9052447068660294","0.9908120567104568","0.907596612262452","0.9907683137727","0.906838461308902"
"bumbling-sweep-96","l3zf8vab","finished","-","7ben18","","2023-06-02T17:47:32.000Z","91","ednseq2z","false","","gini","10","sqrt","5","10","6","false","944","1215","0.2","false","0.9921610972260224","0.6330298176421187","0.9921571101485096","0.6817724079680991","0.9921968719806464","0.8458334466832467","0.9921610972260224","0.6330298176421187"
"desert-sweep-95","l3zf8vab","finished","-","7ben18","","2023-06-02T17:45:55.000Z","93","ednseq2z","false","","gini","10","sqrt","5","10","6","false","2067","4465","0.2","false","0.9813822867846348","0.6961141339274238","0.98113454364987","0.7031915235744902","0.9821091239621594","0.8463550042962328","0.9813822867846348","0.6961141339274238"
"earnest-sweep-94","l3zf8vab","finished","-","7ben18","","2023-06-02T17:44:17.000Z","93","ednseq2z","false","","gini","10","sqrt","5","10","6","false","5775","2133","0.2","false","0.9831232056923338","0.8373320439531743","0.9829573356963844","0.8436513580471513","0.9835387269023564","0.861871172379593","0.9831232056923338","0.8373320439531743"
"wobbly-sweep-93","l3zf8vab","finished","-","7ben18","","2023-06-02T17:42:39.000Z","93","ednseq2z","false","","gini","10","sqrt","5","10","6","false","3507","2520","0.2","false","0.9832583842408512","0.8184544123201707","0.9830367893326104","0.8106345677336525","0.9837381776910766","0.8178686486493114","0.9832583842408512","0.8184544123201707"
"royal-sweep-92","l3zf8vab","finished","-","7ben18","","2023-06-02T17:41:02.000Z","93","ednseq2z","false","","gini","10","sqrt","5","10","6","false","3361","791","0.2","false","0.988391240319877","0.7373415637659351","0.9882772303988672","0.7151679719096253","0.988628456688122","0.8068960516348417","0.988391240319877","0.7373415637659351"
"confused-sweep-91","l3zf8vab","finished","-","7ben18","","2023-06-02T17:39:25.000Z","93","ednseq2z","false","","gini","10","sqrt","5","10","6","false","8752","4703","0.2","false","0.9860803067706104","0.8482303329261556","0.985982655883464","0.8561120451557687","0.9864201534487168","0.8758704492930878","0.9860803067706104","0.8482303329261556"
"silvery-sweep-90","l3zf8vab","finished","-","7ben18","","2023-06-02T17:37:42.000Z","98","ednseq2z","false","","gini","10","sqrt","5","10","6","false","8681","2428","0.2","false","0.987513944814573","0.7845710085766558","0.9873993997613204","0.8007426514233261","0.9877367517616736","0.8349662881760719","0.987513944814573","0.7845710085766558"
"olive-sweep-89","l3zf8vab","finished","-","7ben18","","2023-06-02T17:36:04.000Z","92","ednseq2z","false","","gini","10","sqrt","5","10","6","false","6597","2184","0.2","false","0.990337185435148","0.826526996140854","0.990287856091956","0.8177834679633936","0.99046409324263","0.8367541082977247","0.990337185435148","0.826526996140854"
"dauntless-sweep-88","l3zf8vab","finished","-","7ben18","","2023-06-02T17:34:27.000Z","92","ednseq2z","false","","gini","10","sqrt","5","10","6","false","2446","2530","0.2","false","0.9863626751597854","0.8355899419729207","0.9862513715040008","0.8345542151149673","0.9866088950736438","0.848703206799187","0.9863626751597854","0.8355899419729207"
"silvery-sweep-87","l3zf8vab","finished","-","7ben18","","2023-06-02T17:32:52.000Z","90","ednseq2z","false","","gini","10","sqrt","5","10","6","false","5130","6175","0.2","false","0.9878582717525948","0.8077337845249937","0.9877680375683316","0.8131656547983662","0.9881119547711004","0.8394021486765579","0.9878582717525948","0.8077337845249937"
"sandy-sweep-86","l3zf8vab","finished","-","7ben18","","2023-06-02T17:31:13.000Z","93","ednseq2z","false","","gini","10","sqrt","5","10","6","false","4333","7664","0.2","false","0.975203468770092","0.857756884409209","0.9747495939837136","0.853576622400198","0.9763195562679988","0.8652033303895821","0.975203468770092","0.857756884409209"
"genial-sweep-85","l3zf8vab","finished","-","7ben18","","2023-06-02T17:29:37.000Z","91","ednseq2z","false","","gini","10","sqrt","5","10","6","false","4122","3490","0.2","false","0.9885138947498188","0.7473413634760605","0.9884923858898098","0.7670723455404139","0.9885982087909588","0.8337476760165989","0.9885138947498188","0.7473413634760605"
"worldly-sweep-84","l3zf8vab","finished","-","7ben18","","2023-06-02T17:28:02.000Z","91","ednseq2z","false","","gini","10","sqrt","5","10","6","false","1511","3693","0.2","false","0.9858633913216772","0.8033946909397418","0.9857189790146684","0.7853144964530422","0.9861997064629496","0.8057951750900899","0.9858633913216772","0.8033946909397418"
"trim-sweep-83","l3zf8vab","finished","-","7ben18","","2023-06-02T17:26:28.000Z","92","ednseq2z","false","","gini","10","sqrt","5","10","6","false","7294","6770","0.2","false","0.9846447105472208","0.7427853412945317","0.9844240300483632","0.735807207757765","0.985063230713126","0.7539426592608072","0.9846447105472208","0.7427853412945317"
"happy-sweep-82","l3zf8vab","finished","-","7ben18","","2023-06-02T17:24:56.000Z","91","ednseq2z","false","","gini","10","sqrt","5","10","6","false","250","7932","0.2","false","0.9941798634217068","0.7066423339520085","0.9941788405113328","0.7433054835730389","0.9941893412934868","0.8780865542773287","0.9941798634217068","0.7066423339520085"
"young-sweep-81","l3zf8vab","finished","-","7ben18","","2023-06-02T17:23:18.000Z","93","ednseq2z","false","","gini","10","sqrt","5","10","6","false","2538","4074","0.2","false","0.9816958965233238","0.883386439405935","0.981497082597895","0.8945443650958254","0.982218617518806","0.9187400984185692","0.9816958965233238","0.883386439405935"
"azure-sweep-80","l3zf8vab","finished","-","7ben18","","2023-06-02T17:21:41.000Z","95","ednseq2z","false","","gini","10","sqrt","5","10","6","false","7531","6328","0.2","false","0.9838641422539224","0.9100268409208156","0.983752441698464","0.9086762426155836","0.9842270473335444","0.9123001843141147","0.9838641422539224","0.9100268409208156"
"pleasant-sweep-79","l3zf8vab","finished","-","7ben18","","2023-06-02T17:20:04.000Z","93","ednseq2z","false","","gini","10","sqrt","5","10","6","false","892","8255","0.2","false","0.9849975619290412","0.7906260980091354","0.984841655788266","0.7916733579096022","0.985376141053301","0.8098737441282118","0.9849975619290412","0.7906260980091354"
"northern-sweep-78","l3zf8vab","finished","-","7ben18","","2023-06-02T17:18:26.000Z","93","ednseq2z","false","","gini","10","sqrt","5","10","6","false","2993","9164","0.2","false","0.9879010018703512","0.8399493251473956","0.98784101274109","0.8460313471524894","0.9881498159630054","0.8684349835428482","0.9879010018703512","0.8399493251473956"
"vague-sweep-77","l3zf8vab","finished","-","7ben18","","2023-06-02T17:16:44.000Z","98","ednseq2z","false","","gini","10","sqrt","5","10","6","false","7318","9945","0.2","false","0.9915823672746068","0.788453469255797","0.991572601158972","0.8008790811499734","0.991646764664143","0.8690025770449039","0.9915823672746068","0.788453469255797"
"vibrant-sweep-76","l3zf8vab","finished","-","7ben18","","2023-06-02T17:15:05.000Z","93","ednseq2z","false","","gini","10","sqrt","5","10","6","false","4987","5828","0.2","false","0.9831866371817304","0.8329300386809616","0.9828918390229102","0.8368075601862158","0.9837511968754156","0.8555403442648131","0.9831866371817304","0.8329300386809616"
"denim-sweep-75","l3zf8vab","finished","-","7ben18","","2023-06-02T17:13:26.000Z","94","ednseq2z","false","","gini","10","sqrt","5","10","6","false","3907","2782","0.2","false","0.985739251366206","0.732048319784654","0.985611651898414","0.7642311948106757","0.9862315928046232","0.8612065388202635","0.985739251366206","0.732048319784654"
"quiet-sweep-74","l3zf8vab","finished","-","7ben18","","2023-06-02T17:11:53.000Z","92","ednseq2z","false","","gini","10","sqrt","5","10","6","false","423","9011","0.2","false","0.9801694171309592","0.8646346009560256","0.9798969204624236","0.8660012544791509","0.9809630187843696","0.8849217930802233","0.9801694171309592","0.8646346009560256"
"revived-sweep-73","l3zf8vab","finished","-","7ben18","","2023-06-02T17:10:07.000Z","100","ednseq2z","false","","gini","10","sqrt","5","10","6","false","2539","7702","0.2","false","0.977751598315584","0.8442540139783331","0.9770506993828224","0.8511424636423337","0.9787741091296676","0.8933130831595442","0.977751598315584","0.8442540139783331"
"vibrant-sweep-72","l3zf8vab","finished","-","7ben18","","2023-06-02T17:08:29.000Z","92","ednseq2z","false","","gini","10","sqrt","5","10","6","false","4427","8435","0.2","false","0.9825582439690324","0.8902418814569303","0.9824463328370016","0.8932489193982531","0.9832949651297423","0.8992435884774144","0.9825582439690324","0.8902418814569303"
"deft-sweep-71","l3zf8vab","finished","-","7ben18","","2023-06-02T17:06:52.000Z","93","ednseq2z","false","","gini","10","sqrt","5","10","6","false","8967","1690","0.2","false","0.9806602642186916","0.8065623242606508","0.980391578712207","0.8163575678875804","0.981290245750062","0.8471239020391976","0.9806602642186916","0.8065623242606508"
"balmy-sweep-70","l3zf8vab","finished","-","7ben18","","2023-06-02T17:05:15.000Z","95","ednseq2z","false","","gini","10","sqrt","5","10","6","false","4675","5555","0.2","false","0.9869520743739224","0.9017838032122188","0.986890540347585","0.9017544402474234","0.9871723767707082","0.9036438312075474","0.9869520743739224","0.9017838032122188"
"celestial-sweep-69","l3zf8vab","finished","-","7ben18","","2023-06-02T17:03:38.000Z","93","ednseq2z","false","","gini","10","sqrt","5","10","6","false","7115","5361","0.2","false","0.9877069974694628","0.8650226248166222","0.987651421694418","0.8616721505072397","0.9879492964613088","0.8658822451519573","0.9877069974694628","0.8650226248166222"
"apricot-sweep-68","l3zf8vab","finished","-","7ben18","","2023-06-02T17:01:57.000Z","99","ednseq2z","false","","gini","10","sqrt","5","10","6","false","9748","7636","0.2","false","0.9841887767570424","0.797988585113016","0.9840908636920204","0.8124648045138482","0.9845408661521876","0.8715044974155416","0.9841887767570424","0.797988585113016"
"crimson-sweep-67","l3zf8vab","finished","-","7ben18","","2023-06-02T17:00:20.000Z","94","ednseq2z","false","","gini","10","sqrt","5","10","6","false","4604","4354","0.2","false","0.9823586120324056","0.7228762996690061","0.9821634622274038","0.7278112217386189","0.9830242068866082","0.7803215012654996","0.9823586120324056","0.7228762996690061"
"sparkling-sweep-66","l3zf8vab","finished","-","7ben18","","2023-06-02T16:58:43.000Z","93","ednseq2z","false","","gini","10","sqrt","5","10","6","false","9590","2788","0.2","false","0.9900848446805124","0.7731796570981976","0.9900639486221828","0.7920973343541746","0.990201710723128","0.8435033313933786","0.9900848446805124","0.7731796570981976"
"charmed-sweep-65","l3zf8vab","finished","-","7ben18","","2023-06-02T16:57:04.000Z","93","ednseq2z","false","","gini","10","sqrt","5","10","6","false","6181","6662","0.2","false","0.9817938662442496","0.8423442421414407","0.9814672843514908","0.8438024357966091","0.9823979606841766","0.8578312748821183","0.9817938662442496","0.8423442421414407"
"polar-sweep-64","l3zf8vab","finished","-","7ben18","","2023-06-02T16:55:25.000Z","94","ednseq2z","false","","gini","10","sqrt","5","10","6","false","321","8958","0.2","false","0.9845358308537856","0.9031642744396022","0.9843586309256244","0.9002528907829477","0.9849840308216138","0.905752276621874","0.9845358308537856","0.9031642744396022"
"fast-sweep-63","l3zf8vab","finished","-","7ben18","","2023-06-02T16:53:44.000Z","96","ednseq2z","false","","gini","10","sqrt","5","10","6","false","6749","5636","0.2","false","0.9889741502362224","0.6610728100793496","0.9889450388532492","0.6856124957384205","0.9891084048800018","0.8026240903146481","0.9889741502362224","0.6610728100793496"
"peachy-sweep-62","l3zf8vab","finished","-","7ben18","","2023-06-02T16:52:06.000Z","92","ednseq2z","false","","gini","10","sqrt","5","10","6","false","3439","444","0.2","false","0.9922433273246164","0.7698859612206563","0.9922215198747812","0.770812560956906","0.9922886186494146","0.8352995874538692","0.9922433273246164","0.7698859612206563"
"dutiful-sweep-61","l3zf8vab","finished","-","7ben18","","2023-06-02T16:50:31.000Z","93","ednseq2z","false","","gini","10","sqrt","5","10","6","false","6708","2841","0.2","false","0.989314664899861","0.7482306798143301","0.9892237562110427","0.7546639709549696","0.9893811821217368","0.8032598181931452","0.989314664899861","0.7482306798143301"
"jumping-sweep-60","l3zf8vab","finished","-","7ben18","","2023-06-02T16:48:52.000Z","93","ednseq2z","false","","gini","10","sqrt","5","10","6","false","4361","2574","0.2","false","0.9846674941082046","0.8955884240067399","0.9844097891991204","0.8992041088986283","0.9850566463596708","0.9201935096987504","0.9846674941082046","0.8955884240067399"
"fancy-sweep-59","l3zf8vab","finished","-","7ben18","","2023-06-02T16:47:13.000Z","94","ednseq2z","false","","gini","10","sqrt","5","10","6","false","2942","3445","0.2","false","0.9790662559770262","0.841619719121188","0.9787751735383704","0.8430701688442728","0.980053085170674","0.8635529600542774","0.9790662559770262","0.841619719121188"
"atomic-sweep-58","l3zf8vab","finished","-","7ben18","","2023-06-02T16:45:36.000Z","93","ednseq2z","false","","gini","10","sqrt","5","10","6","false","1441","1638","0.2","false","0.9812055294074692","0.8571002438545424","0.9807895218741932","0.8574906368913894","0.9819902686398172","0.8723879726534487","0.9812055294074692","0.8571002438545424"
"ruby-sweep-57","l3zf8vab","finished","-","7ben18","","2023-06-02T16:43:59.000Z","92","ednseq2z","false","","gini","10","sqrt","5","10","6","false","176","4704","0.2","false","0.980842768898274","0.8962542558987933","0.9805367890912524","0.8980288634500269","0.981629971592088","0.902623923903387","0.980842768898274","0.8962542558987933"
"bright-sweep-56","l3zf8vab","finished","-","7ben18","","2023-06-02T16:42:22.000Z","91","ednseq2z","false","","gini","10","sqrt","5","10","6","false","7885","4514","0.2","false","0.9921345149107788","0.7831205074310651","0.9921141923021566","0.8008649036635007","0.9922074938787828","0.8460697511090588","0.9921345149107788","0.7831205074310651"
"logical-sweep-55","l3zf8vab","finished","-","7ben18","","2023-06-02T16:40:45.000Z","93","ednseq2z","false","","gini","10","sqrt","5","10","6","false","7049","5353","0.2","false","0.9859370497262336","0.8313378634900548","0.9858558865923648","0.8259368354351976","0.9860955900953058","0.8453058273439744","0.9859370497262336","0.8313378634900548"
"wobbly-sweep-54","l3zf8vab","finished","-","7ben18","","2023-06-02T16:39:07.000Z","94","ednseq2z","false","","gini","10","sqrt","5","10","6","false","8302","2915","0.2","false","0.9862086522880537","0.8559805494393675","0.9859513439798052","0.8545270584592244","0.9865743927203112","0.8756582684763172","0.9862086522880537","0.8559805494393675"
"young-sweep-53","l3zf8vab","finished","-","7ben18","","2023-06-02T16:37:16.000Z","106","ednseq2z","false","","gini","10","sqrt","5","10","6","false","4166","4984","0.2","false","0.9878603232899724","0.8317976879514501","0.9877911806148612","0.8292113419217938","0.9880023349253912","0.8513089728197148","0.9878603232899724","0.8317976879514501"
"easy-sweep-52","l3zf8vab","finished","-","7ben18","","2023-06-02T16:35:25.000Z","106","ednseq2z","false","","gini","10","sqrt","5","10","6","false","1168","4222","0.2","false","0.9920374158908556","0.7407049394746305","0.992017279558986","0.7340046429667964","0.9920572194956542","0.797678933267157","0.9920374158908556","0.7407049394746305"
"fallen-sweep-51","l3zf8vab","finished","-","7ben18","","2023-06-02T16:33:42.000Z","100","ednseq2z","false","","gini","10","sqrt","5","10","6","false","9092","3920","0.2","false","0.9764644497963736","0.8456680628397921","0.9760359604041124","0.8514526396691279","0.9775706107644666","0.8781845104420932","0.9764644497963736","0.8456680628397921"
"celestial-sweep-50","l3zf8vab","finished","-","7ben18","","2023-06-02T16:31:57.000Z","100","ednseq2z","false","","gini","10","sqrt","5","10","6","false","1125","1218","0.2","false","0.9860108718611186","0.8414002610258259","0.9858698765009396","0.8410818858752543","0.9862620349905946","0.8501037687246035","0.9860108718611186","0.8414002610258259"
"zesty-sweep-49","l3zf8vab","finished","-","7ben18","","2023-06-02T16:30:13.000Z","99","ednseq2z","false","","gini","10","sqrt","5","10","6","false","6818","7527","0.2","false","0.983800771065684","0.6435430272134494","0.9835892215980104","0.6588836948307402","0.9843450206216376","0.7044834091842241","0.983800771065684","0.6435430272134494"
"autumn-sweep-48","l3zf8vab","finished","-","7ben18","","2023-06-02T16:28:37.000Z","91","ednseq2z","false","","gini","10","sqrt","5","10","6","false","3994","1572","0.2","false","0.9952777550378512","0.7306981078800521","0.9952689000528344","0.7381901960627468","0.9953095567853358","0.7814633714783112","0.9952777550378512","0.7306981078800521"
